ANIO,MES,DEPARTAMENTO,MODALIDAD,cantidad,cantidad_3_meses_anteriores,densidad_poblacional,pct_poblacion_urbana,indice_pobreza,tasa_desempleo,poblacion_total,indice_riesgo_delictivo,estacionalidad_delictiva,peso_modalidad,tendencia_anual,pobreza_urbana,tasa_delitos_100k
2023,2,LAMBAYEQUE,Extorsion,38,140,191.72896908437764,81.76092191197621,19.540664705833496,4.350090721988063,27275.110399103967,40.7682486128389,18.660254037844386,0.9137726957928513,3.1500000000000004,15.976627611217621,0.13932115926925218
2023,2,LAMBAYEQUE,Homicidio,6,15,193.9535891730783,82.31861447201062,19.57425816974422,4.3331948475578415,27575.684464510643,39.919606083037344,18.660254037844386,0.6854254055419609,3.1500000000000004,16.113258118507787,0.021758299445737712
2023,2,LAMBAYEQUE,Hurto,1192,3761,190.31960109995484,82.72371551864661,19.499370834762864,4.11112708781244,27370.908852661923,40.686738186684394,18.660254037844386,1.4932884341807526,3.1500000000000004,16.13060405727518,4.35498874522785
2023,2,LAMBAYEQUE,Otros,1904,5745,191.7968857674361,82.20609770107684,20.522322609314514,4.120287285312255,27359.098174038212,40.098523983750184,18.660254037844386,1.0216193833357623,3.1500000000000004,16.87060057474327,6.959293716072692
2023,2,LAMBAYEQUE,Robo,610,1669,191.99334271992782,81.42339260234752,19.97019486125347,4.361763192236497,27110.826849379046,38.60571273749231,18.660254037844386,1.2612468223786473,3.1500000000000004,16.260410165332242,2.2500235916411073
2023,2,LAMBAYEQUE,Violencia contra la mujer e integrantes,1020,2719,190.36880567535562,82.29472215201771,19.47719034017894,4.111484395856164,27458.10191209489,41.69204071889667,18.660254037844386,1.2088914419149888,3.1500000000000004,16.02869967346989,3.7147505798669394
2023,3,LAMBAYEQUE,Estafa,128,421,188.28254401377234,81.35204319361287,19.785835883016848,4.352369053026152,26852.78369764719,40.84766073827292,20.0,1.1188586434099825,3.1500000000000004,16.09618175376922,0.4766731130792045
2023,3,LAMBAYEQUE,Extorsion,46,126,187.89479386881024,82.61026107042056,19.82169516935596,4.250317244912506,27282.611474144884,41.22143876281171,20.0,0.8937281414833583,3.1500000000000004,16.3747541279879,0.16860556051825598
2023,3,LAMBAYEQUE,Homicidio,7,17,187.3073706465812,82.0273232131152,20.37147178817211,4.048836771517799,26854.706149934158,39.15192384357837,20.0,0.7161118715104892,3.1500000000000004,16.710173006952513,0.026066194732937573
2023,3,LAMBAYEQUE,Hurto,1246,3780,193.85380177883343,81.81163080755098,20.282572270605108,4.14480433901884,27079.193075966305,41.12300983075141,20.0,1.5212122532591428,3.1500000000000004,16.59350314430216,4.6013187930103685
2023,3,LAMBAYEQUE,Otros,2069,5681,188.98666832950363,81.2734908152255,20.227264459475084,4.191987768162732,26907.12924496861,39.10332725532449,20.0,1.006362891470614,3.1500000000000004,16.439403922642853,7.689411907020458
2023,3,LAMBAYEQUE,Robo,547,1805,188.7959115645127,81.80448532473106,19.426236263109654,4.311919211527352,27573.315145175977,40.92915677612232,20.0,1.2764691533032946,3.1500000000000004,15.891532593003122,1.9838020822668438
2023,3,LAMBAYEQUE,Violencia contra la mujer e integrantes,1106,2905,192.80331045925513,82.6612589353819,20.492834955711654,4.142404698860519,27341.802828102565,40.1202531466751,20.0,1.2122474838213761,3.1500000000000004,16.939635365941264,4.0450880541908765
2023,4,LAMBAYEQUE,Estafa,128,418,189.62492310398767,81.21441211390955,19.65866632029889,4.136354312873848,27374.69171015405,38.60736195854724,18.66025403784439,1.1220286132557964,3.1500000000000004,15.96567028146588,0.4675851744935676
2023,4,LAMBAYEQUE,Extorsion,59,126,191.04618145002644,81.95842297876216,20.154873685631213,4.341208455033631,27523.910546772466,42.15200729753816,18.66025403784439,0.9124150884008483,3.1500000000000004,16.51861662610486,0.214359074811477
2023,4,LAMBAYEQUE,Homicidio,10,20,188.42158453887257,82.7070992694214,19.474182851613705,4.058555540054795,27427.413165861708,38.78792054503804,18.66025403784439,0.7031439882408621,3.1500000000000004,16.10653174299279,0.036459872972806555
2023,4,LAMBAYEQUE,Hurto,1495,3718,194.51245731196943,81.82753923961464,19.497831310246465,4.217311128144239,26929.92644722577,41.33143078400514,18.66025403784439,1.5193119154874766,3.1500000000000004,15.954595566265796,5.551444794807487
2023,4,LAMBAYEQUE,Otros,2147,5972,193.6860818961317,81.88220812743793,19.411492755356146,4.201424394668963,27333.04174748972,38.643866415952765,18.66025403784439,1.0286133143879277,3.1500000000000004,15.894558898583258,7.854961843744237
2023,4,LAMBAYEQUE,Robo,657,1700,193.77935271945265,82.12883849052655,20.079113173454395,4.051264479434764,27627.718085511402,41.214997404526926,18.66025403784439,1.2618427385996012,3.1500000000000004,16.490742428556402,2.378046561668608
2023,4,LAMBAYEQUE,Violencia contra la mujer e integrantes,1102,3147,190.28775143909013,81.93921722706658,20.155255603540287,4.061487098094489,27003.401235635127,38.7862927940078,18.66025403784439,1.211802860537582,3.1500000000000004,16.51505867165538,4.080967395121108
2023,5,LAMBAYEQUE,Estafa,135,382,193.0044396727228,81.45650677362958,19.460554763879873,4.1603410574806095,27334.81945025677,40.11555471169858,15.0,1.1193375103269307,3.1500000000000004,15.851888109425705,0.49387558694385986
2023,5,LAMBAYEQUE,Extorsion,73,143,188.27921382717793,81.21043108407457,19.748581861716847,4.077078169699846,27288.979892211682,38.702084639849545,15.0,0.9075001423856629,3.1500000000000004,16.03790846289161,0.26750725123599917
2023,5,LAMBAYEQUE,Homicidio,7,23,187.2458491798012,82.18009111908506,20.421745297013622,4.19263215989448,27148.462900479397,42.0065879206534,15.0,0.6904698680427354,3.1500000000000004,16.782608893193263,0.025784148537840026
2023,5,LAMBAYEQUE,Hurto,1569,3933,187.3325932048961,82.69012280269281,19.5215700401875,4.236586665496812,27608.48711834707,40.05262380860599,15.0,1.5290481656899524,3.1500000000000004,16.14241023924473,5.6830350510489565
2023,5,LAMBAYEQUE,Otros,2006,6120,191.66163727377085,81.35443717816455,19.659856597464,4.264309285993,27119.66331908988,38.17986978534456,15.0,1.0247979468673452,3.1500000000000004,15.994165684901088,7.396846990308877
2023,5,LAMBAYEQUE,Robo,779,1814,190.65921707609428,81.52596245957452,19.909269450166914,4.2156139421493775,26904.992226523344,40.73250542297156,15.0,1.3143133690783075,3.1500000000000004,16.231223537918616,2.8953734438624004
2023,5,LAMBAYEQUE,Violencia contra la mujer e integrantes,986,3228,191.13763726566108,81.78717635675295,20.410728923159738,4.159565765340153,27614.948497488025,40.2214123824425,15.0,1.2007937427651845,3.1500000000000004,16.69335886008344,3.570529925448497
2023,6,LAMBAYEQUE,Estafa,139,391,187.23701839278755,82.50633725559463,19.705818865370247,4.075598898539157,27424.298123190958,41.819909221551484,10.000000000000002,1.0911771779387358,3.1500000000000004,16.258549372038967,0.5068497993115699
2023,6,LAMBAYEQUE,Extorsion,61,178,190.40932577418272,81.6215869190124,20.59656441843601,4.115155099375178,27108.26421786641,40.136389871705006,10.000000000000002,0.8908230649296591,3.1500000000000004,16.811242729124128,0.22502362936169243
2023,6,LAMBAYEQUE,Homicidio,5,24,192.6660407515746,82.62656922301717,19.826314175766232,4.1729256834773265,27057.653853977055,40.23757603464537,10.000000000000002,0.7093755611099265,3.1500000000000004,16.38180320681235,0.018479059666383742
2023,6,LAMBAYEQUE,Hurto,1421,4310,190.5621798830312,81.27013091442612,19.863738390180348,4.342502466423173,27586.744867919526,39.98463391078382,10.000000000000002,1.5096411052999743,3.1500000000000004,16.143286194198687,5.1510245474901
2023,6,LAMBAYEQUE,Otros,2087,6222,192.7741547362254,82.72316885886465,19.546527445076954,4.100073795281316,27051.965420856835,41.975625164771934,10.000000000000002,0.9794110343993205,3.1500000000000004,16.16950690443533,7.714781412484509
2023,6,LAMBAYEQUE,Robo,649,1983,188.96026488799183,82.09962520771298,20.216237481027836,4.170883661593372,27267.36190593688,40.80709100439069,10.000000000000002,1.2720055383535467,3.1500000000000004,16.597455203025046,2.380134910882942
2023,6,LAMBAYEQUE,Violencia contra la mujer e integrantes,921,3194,193.3924049142404,82.26039539271984,19.69215821934138,4.278055776077682,27004.086938233537,41.177537282017724,10.000000000000002,1.1691191426641476,3.1500000000000004,16.1988472125902,3.4105948559068255
2023,7,LAMBAYEQUE,Estafa,149,402,191.67561467706437,81.78301081695962,20.154641114354057,4.268948326272637,27641.644813176234,41.31599584081445,5.000000000000003,1.1121117866550276,3.1500000000000004,16.483072322671568,0.5390417285478417
2023,7,LAMBAYEQUE,Extorsion,76,193,188.7902300796445,82.46247062823814,19.66778927408351,4.356439111743245,27457.21816092844,42.27027172944194,5.000000000000003,0.8899756760345426,3.1500000000000004,16.218544953364884,0.2767942460687727
2023,7,LAMBAYEQUE,Homicidio,5,22,188.98854443552327,81.45316865013842,19.865446720671763,4.09614283568437,27292.265185948996,41.44444140657128,5.000000000000003,0.6798501836967437,3.1500000000000004,16.181035820492163,0.018320208916093095
2023,7,LAMBAYEQUE,Hurto,1635,4485,191.97815274931128,81.26021539345672,20.4280065103453,4.037550589497587,27437.86724989177,41.94472918967949,5.000000000000003,1.4853923462138279,3.1500000000000004,16.59984209089595,5.958917962205861
2023,7,LAMBAYEQUE,Otros,2067,6240,193.52073849214307,81.8286477866964,20.286687093768883,4.1403006156917,27577.218429189197,39.8256012241091,5.000000000000003,1.0199269991190125,3.1500000000000004,16.600321729549336,7.4953172137628545
2023,7,LAMBAYEQUE,Robo,762,2085,190.35539625470273,82.5800609709289,19.585509079932468,4.0822967177941925,27615.42341050301,39.27011867508309,5.000000000000003,1.280317677354875,3.1500000000000004,16.173725339675048,2.759327599917181
2023,7,LAMBAYEQUE,Violencia contra la mujer e integrantes,973,3009,189.1534152785348,82.41808001208581,20.129249800848925,4.216285601600858,27470.708890652888,39.3622845021978,5.000000000000003,1.2096155564155693,3.1500000000000004,16.590141206696288,3.541954464564511
2023,8,LAMBAYEQUE,Estafa,162,423,193.80396867679698,82.0281357916019,20.15436878200857,4.333989762564078,27522.225293384763,42.034580388753476,1.3397459621556163,1.0960182980741275,3.1500000000000004,16.532252992446214,0.5886151947129736
2023,8,LAMBAYEQUE,Extorsion,64,210,192.29320974897638,82.11830590535119,19.508682168202235,4.263244215878775,27153.48639371879,41.69254700061428,1.3397459621556163,0.9026403778906599,3.1500000000000004,16.02019930098701,0.2356971737331109
2023,8,LAMBAYEQUE,Homicidio,2,17,190.6033731228427,81.39302423512996,19.958966785203124,4.077628415733642,27148.60748758578,40.72573397638972,1.3397459621556163,0.704022453721848,3.1500000000000004,16.245206672561917,0.007366860347863285
2023,8,LAMBAYEQUE,Hurto,1564,4625,190.9075574919339,82.55871767413284,19.71280207480113,4.071006248196884,27488.9122779234,38.691182693311944,1.3397459621556163,1.4959329882716499,3.1500000000000004,16.274636610595664,5.689566703066905
2023,8,LAMBAYEQUE,Otros,1790,6160,188.74051941503407,82.47061388006128,19.960556171316178,4.338247137260544,27449.142297216407,39.84154449144528,1.3397459621556163,0.973471350514431,3.1500000000000004,16.46159320835891,6.5211509365869045
2023,8,LAMBAYEQUE,Robo,665,2190,191.9687720936954,82.25661144597458,20.332485189587448,4.195836808763847,27564.646159845805,41.568318381263126,1.3397459621556163,1.3052802425205168,3.1500000000000004,16.724813339709275,2.412510562057293
2023,8,LAMBAYEQUE,Violencia contra la mujer e integrantes,942,2880,189.92079278054766,81.94455329957945,19.589911471772382,4.342354125308404,26937.12855119778,39.296521971547335,1.3397459621556163,1.1926217864911803,3.1500000000000004,16.052865447326948,3.497031980263216
2023,9,LAMBAYEQUE,Estafa,169,450,194.78672914979202,82.7617131999784,19.547965046705652,4.279369152422453,27392.915307414583,41.156769616867,0.0,1.0801920737620359,3.1500000000000004,16.178230768386555,0.6169478425476528
2023,9,LAMBAYEQUE,Extorsion,66,201,190.84860205660084,82.62161243387742,19.723179794126928,4.365765082773495,27357.644848327112,40.789682726910605,0.0,0.9214114430440227,3.1500000000000004,16.295609169140373,0.24124883690065088
2023,9,LAMBAYEQUE,Homicidio,4,12,190.89216603128867,82.23686600936396,20.542730540415903,4.324732521534087,27480.923546751274,39.74354168877194,0.0,0.7099148219189398,3.1500000000000004,16.893697789186515,0.014555551574513478
2023,9,LAMBAYEQUE,Hurto,1599,4620,191.50310765581753,81.78975363625635,20.29738905342196,4.171175296599967,26848.50699923096,42.17843405212879,0.0,1.4805661422635175,3.1500000000000004,16.601184501386285,5.955638427290579
2023,9,LAMBAYEQUE,Otros,1651,5944,194.18401586382723,82.1935565370377,19.423347035377457,4.286764550057335,27503.584135877943,39.424517227072904,0.0,1.0023374305558272,3.1500000000000004,15.964739726908006,6.002853998385976
2023,9,LAMBAYEQUE,Robo,629,2076,193.2982502829285,82.12372311951029,19.881205810980052,4.190332664219501,27095.171482660433,42.056576110257666,0.0,1.3361228273166255,3.1500000000000004,16.32718641302925,2.3214468319660897
2023,9,LAMBAYEQUE,Violencia contra la mujer e integrantes,905,2836,190.62663373325552,81.82655686004927,19.708877574896462,4.1103122904813025,27389.89936447781,40.37873553632989,0.0,1.1816732331785615,3.1500000000000004,16.127095915300153,3.3041377332466655
2023,10,LAMBAYEQUE,Estafa,177,480,192.67086239203215,81.68294531356844,20.16577348204661,4.112985830942137,27332.241991528015,38.696334558585725,1.3397459621556145,1.129527375652903,3.1500000000000004,16.471997725398218,0.6475868318993496
2023,10,LAMBAYEQUE,Extorsion,83,206,191.65883921068502,81.84749769926921,19.951150944241032,4.16550024053917,27188.13544993301,41.68545100148848,1.3397459621556145,0.9099015126382654,3.1500000000000004,16.329517810065408,0.3052802210465834
2023,10,LAMBAYEQUE,Homicidio,3,11,190.94168425207755,82.12121470589477,20.55739822983673,4.069452651940091,27438.03155821838,41.741772555235244,1.3397459621556145,0.7017151391719317,3.1500000000000004,16.881985138270032,0.010933728950761501
2023,10,LAMBAYEQUE,Hurto,1561,4798,188.64929250407243,81.88214114532619,19.662774141181085,4.0917294717225845,27613.866600231817,41.50143153277513,1.3397459621556145,1.54348869232664,3.1500000000000004,16.100300475368595,5.652956982079777
2023,10,LAMBAYEQUE,Otros,1731,5508,190.72447305279536,81.61226216065027,20.105427699198728,4.200204517729953,27092.759640843968,40.8572471279264,1.3397459621556145,0.9900225316856461,3.1500000000000004,16.408494362390062,6.389160878947204
2023,10,LAMBAYEQUE,Robo,738,2056,189.05805400485247,82.42797984112772,20.240252017988265,4.352517952393567,27439.999444496356,41.52212703061139,1.3397459621556145,1.2827020326200564,3.1500000000000004,16.683630853180816,2.689504427624982
2023,10,LAMBAYEQUE,Violencia contra la mujer e integrantes,962,2820,194.16939402486668,82.05160669337016,20.39067738721446,4.2261026109177875,27085.456364712085,42.27388539629953,1.3397459621556145,1.188450715804216,3.1500000000000004,16.730878411871178,3.551721584626237
2023,11,LAMBAYEQUE,Estafa,160,508,189.7425080551121,81.29098726768999,19.888365236513607,4.169254907727176,27519.436637483675,38.59683611342546,4.999999999999996,1.1165566545255239,3.1500000000000004,16.16744845216596,0.5814072508376396
2023,11,LAMBAYEQUE,Extorsion,96,213,194.45529707103495,81.78403906922685,20.224306289188977,4.113547307476085,27185.74527657991,38.74605024784345,4.999999999999996,0.8911983535606198,3.1500000000000004,16.540254557030416,0.3531262395910937
2023,11,LAMBAYEQUE,Homicidio,2,9,191.25254241632362,82.63125806982767,19.763841765661137,4.097822838381364,27195.54452395875,39.00000181334234,4.999999999999996,0.6833160189744237,3.1500000000000004,16.33111109389584,0.007354145816929823
2023,11,LAMBAYEQUE,Hurto,1569,4724,192.0049990530859,82.41858791116792,19.922571310834186,4.2532247618713095,27459.15634165243,42.078980139523054,4.999999999999996,1.5129880886803586,3.1500000000000004,16.419901949984993,5.713941027459772
2023,11,LAMBAYEQUE,Otros,1642,5172,191.32806499589844,81.71012472566818,20.474752557444077,4.317037306653678,27233.870223139715,40.76514517942394,4.999999999999996,0.9833790160139665,3.1500000000000004,16.729945851959492,6.029256901594718
2023,11,LAMBAYEQUE,Robo,734,2032,188.1684679136256,82.718620369353,20.539889131197143,4.166015591283559,27046.322983765684,39.43147572246812,4.999999999999996,1.2613247194854753,3.1500000000000004,16.990312914720963,2.713862436829498
2023,11,LAMBAYEQUE,Violencia contra la mujer e integrantes,870,2809,190.05127411322067,81.30562876970747,20.26258081631272,4.217021439581424,27641.908183870622,38.79287839365276,4.999999999999996,1.1783393354448402,3.1500000000000004,16.474618737673183,3.147394869460044
2023,12,LAMBAYEQUE,Estafa,152,506,187.93747629780103,82.75642491438319,19.84922226893142,4.269460191779678,27335.237370804793,40.37794425643413,9.999999999999998,1.1210635983102832,3.1500000000000004,16.426506723077257,0.5560588259692324
2023,12,LAMBAYEQUE,Extorsion,59,245,191.93936889756105,81.58295635167487,20.384069347969596,4.051587313218674,27355.603154314544,41.60465233783524,9.999999999999998,0.9237733977014239,3.1500000000000004,16.62992639884917,0.21567793503648075
2023,12,LAMBAYEQUE,Homicidio,6,9,190.59411885133136,81.19491445569597,19.431040498070505,4.149901407938558,27356.77355088441,41.145345347109,9.999999999999998,0.7068020174884424,3.1500000000000004,15.777016710259986,0.021932410957892466
2023,12,LAMBAYEQUE,Hurto,1553,4729,193.12380518280196,81.89144517989006,19.523295092647306,4.277196970960069,27550.246526490402,41.72197704507584,9.999999999999998,1.4829440805621676,3.1500000000000004,15.987908498103433,5.636973151970684
2023,12,LAMBAYEQUE,Otros,1653,5024,188.8643944748352,81.76871150468669,20.193648483650435,4.262031992910476,26978.688654538146,41.458138837438824,9.999999999999998,0.9961898408141905,3.1500000000000004,16.512086170866663,6.127058365091979
2023,12,LAMBAYEQUE,Robo,691,2101,188.43728468640012,82.06410596853914,19.74949829032407,4.049924835403806,26876.778286393164,38.474522385000284,9.999999999999998,1.276174801793388,3.1500000000000004,16.20724920522637,2.570992671208032
2023,12,LAMBAYEQUE,Violencia contra la mujer e integrantes,888,2737,190.2843782445632,82.48670749133456,20.54166346208057,4.111907015453465,27144.421855233635,41.58472712969366,9.999999999999998,1.22741601048368,3.1500000000000004,16.944141853820746,3.2713903605531662
2024,1,LAMBAYEQUE,Estafa,216,489,194.25911232778844,82.56158651552674,19.923272734510768,4.260465624053521,27290.034672045276,40.75305568812222,15.0,1.1109283831441656,4.2,16.44897005542746,0.7914977118781786
2024,1,LAMBAYEQUE,Extorsion,68,238,192.60762266669482,81.83801719936318,19.915237784467013,4.123195790231584,27061.901188559455,41.23848575811644,15.0,0.8775582802583777,4.2,16.29823572334619,0.25127576782649447
2024,1,LAMBAYEQUE,Homicidio,6,11,190.3805764934179,81.88494701967842,20.213695412229118,4.305641858762962,27391.602935439812,40.405384280907846,15.0,0.6944112147127233,4.2,16.55197377902298,0.021904523127549713
2024,1,LAMBAYEQUE,Hurto,1301,4683,191.13195937692294,81.42301147774033,20.321082274767427,4.0419136326909175,26888.84248554944,40.16964694702491,15.0,1.5034220337115252,4.2,16.546037152984937,4.83843810197178
2024,1,LAMBAYEQUE,Otros,1759,5026,187.82338740539302,81.25797807856512,19.970670485750162,4.095956601842598,27474.541615917024,38.53451605619207,15.0,1.0178398048600286,4.2,16.22776304545334,6.402290617219783
2024,1,LAMBAYEQUE,Robo,709,2163,194.70215984831347,82.23159258398545,19.65680108205407,4.126521161296988,27415.20026755625,42.067363635353416,15.0,1.3327993588620954,4.2,16.164100580839143,2.58615655942899
2024,1,LAMBAYEQUE,Violencia contra la mujer e integrantes,1106,2720,192.2713518078692,81.28567770590642,20.327970371270748,4.34289738449619,27003.261425047876,39.842231661704844,15.0,1.1735524864770193,4.2,16.523728480143287,4.095801550008654
2024,2,LAMBAYEQUE,Estafa,185,528,189.36048708306055,82.38348139585118,19.784421529848352,4.299563169340544,27072.314942907462,40.825103650127325,18.660254037844386,1.122080666972615,4.2,16.29909523031939,0.6833549343310488
2024,2,LAMBAYEQUE,Extorsion,105,223,191.65557613180445,82.06410783783649,19.61013292315263,4.329072749073851,27487.85444085802,39.20397350196187,18.660254037844386,0.8765523239505707,4.2,16.09288062919905,0.3819868888854698
2024,2,LAMBAYEQUE,Homicidio,5,14,188.01644527676712,81.50567608429078,20.157968227910015,4.180000993451569,27460.347084908524,39.688433894074095,18.660254037844386,0.6891005997751363,4.2,16.429888289014585,0.018208072842414533
2024,2,LAMBAYEQUE,Hurto,1373,4423,194.55899214968994,82.06481762736074,19.50854440038842,4.308380862668877,27493.381464819122,41.9025262375274,18.660254037844386,1.4568911062877037,4.2,16.009651383931452,4.99392918167199
2024,2,LAMBAYEQUE,Otros,2006,5054,188.51535730742893,81.48011625522744,20.56562321010327,4.3187738401405085,27091.75285098955,39.22822139486297,18.660254037844386,0.9738297030568971,4.2,16.75689370020418,7.404467370691849
2024,2,LAMBAYEQUE,Robo,648,2134,192.13095162994185,81.89952902031708,20.15887671729456,4.166385492822,27620.691309727892,39.24177594541847,18.660254037844386,1.2635287744192332,4.2,16.5100250872506,2.3460672751944376
2024,2,LAMBAYEQUE,Violencia contra la mujer e integrantes,1033,2864,189.0552720937974,82.49127891863726,20.583074625106107,4.366139180842069,27412.955020603764,39.81574837577591,18.660254037844386,1.174512565916341,4.2,16.97924149902753,3.768291303230863
2024,3,LAMBAYEQUE,Estafa,197,553,192.6621689634348,81.93754764119345,19.806672108174364,4.318016179416532,26881.72121538976,40.71824790791415,20.0,1.124850852969561,4.2,16.229101394770343,0.7328399785919127
2024,3,LAMBAYEQUE,Extorsion,93,232,193.11491524571576,81.42386688200797,20.56544619342848,4.359296581498249,27218.806926560883,40.57573971383595,20.0,0.8883266357166995,4.2,16.74518153222818,0.3416755196174597
2024,3,LAMBAYEQUE,Homicidio,1,17,192.32492672888336,82.36707903818963,19.574674697274347,4.323143028504776,27371.45303632612,39.17808107400831,20.0,0.6991480444692376,4.2,16.12308777937247,0.003653441410921249
2024,3,LAMBAYEQUE,Hurto,1455,4227,191.87477587634964,81.48630020268281,19.448833726816435,4.292804423125884,26966.25075866868,40.89437135981254,20.0,1.4988404731396354,4.2,15.848135036554263,5.395633278876448
2024,3,LAMBAYEQUE,Otros,2301,5418,193.9984638777934,82.39122179396698,19.439580872545523,4.349131541484087,27565.289407663022,42.15665712696413,20.0,1.0297157760142643,4.2,16.01650819251656,8.347454532294272
2024,3,LAMBAYEQUE,Robo,629,2048,187.78070807196175,81.96613775431396,19.957844444719072,4.173059266180422,27444.63476079703,39.095001929817926,20.0,1.2894444870365322,4.2,16.358674270350132,2.291886940679887
2024,3,LAMBAYEQUE,Violencia contra la mujer e integrantes,1022,3027,189.7081888105607,81.92413648491465,19.499605036974316,4.295200033654946,26894.98371173245,40.946477980265946,20.0,1.1830871516352102,4.2,15.97488304451013,3.799965119719225
2024,4,LAMBAYEQUE,Estafa,161,598,189.07691634437967,82.57635346208626,20.01460146100112,4.103531445187813,27574.628306228777,40.884384928983955,18.66025403784439,1.1305741501889277,4.2,16.527328046464167,0.5838700642199846
2024,4,LAMBAYEQUE,Extorsion,90,266,194.7284266701798,82.3421097799187,19.79300060421068,4.278218735186282,27158.85950931424,39.883284250958695,18.66025403784439,0.9049963849432564,4.2,16.29797428625913,0.3313835765788845
2024,4,LAMBAYEQUE,Homicidio,5,12,190.15493791665492,81.2339737070061,19.80275479096894,4.295878703105604,27198.1623348159,40.58156778314898,18.66025403784439,0.6911582204353558,4.2,16.086564620158597,0.01838359495927997
2024,4,LAMBAYEQUE,Hurto,1396,4129,192.77716102219665,81.66572587594663,20.162730795854205,4.272752201720886,27468.330508966254,39.23784377765746,18.66025403784439,1.4808737342960674,4.2,16.466040460847367,5.0822164075254435
2024,4,LAMBAYEQUE,Otros,2357,6066,192.4113002520509,82.60830988379382,19.595717607381943,4.317537189960007,27354.66194708313,41.93802174929153,18.66025403784439,0.9751817624986495,4.2,16.187691125059224,8.616447187538103
2024,4,LAMBAYEQUE,Robo,533,1986,188.80030065432717,81.21005491641414,20.31986404440768,4.170880710141468,27185.954072172088,38.25299296810716,18.66025403784439,1.304435753747829,4.2,16.501772749404168,1.9605712515551772
2024,4,LAMBAYEQUE,Violencia contra la mujer e integrantes,908,3161,189.00594227681626,82.07421565186964,20.098437103734362,4.215042092377366,27040.586904016196,40.70354606901326,18.66025403784439,1.2161055277237927,4.2,16.495634611174324,3.3579152820279194
2024,5,LAMBAYEQUE,Estafa,205,543,189.32901406554518,82.37363409744526,20.497933554617013,4.035584249993611,27250.805671549864,39.8473054240045,15.0,1.0983311106629332,4.2,16.884892783817676,0.752271336381156
2024,5,LAMBAYEQUE,Extorsion,73,288,190.32101240590166,82.1998439801947,19.837808784521027,4.081073862770024,27301.698563381993,41.903523228312196,15.0,0.9207595917212598,4.2,16.306647869965644,0.2673826312693606
2024,5,LAMBAYEQUE,Homicidio,4,11,188.97024350157002,82.42727281145127,20.579257990480553,4.248449159010948,27343.986130606758,40.71194966286014,15.0,0.6993265209230319,4.2,16.96292112638579,0.014628445102679114
2024,5,LAMBAYEQUE,Hurto,1412,4224,187.3301373281859,82.37013463222019,20.090993176056827,4.220938579080736,27322.84823186887,41.72803355984094,15.0,1.4861722504092285,4.2,16.54897812806818,5.167836047023345
2024,5,LAMBAYEQUE,Otros,2503,6664,193.898562954007,82.3149303400511,20.56808234742504,4.098303724549912,27332.849859864134,42.42792820072213,15.0,0.9850469709850957,4.2,16.93060265656727,9.157479051152412
2024,5,LAMBAYEQUE,Robo,510,1810,194.55725911174997,82.52732537191808,19.43247278485654,4.113804170837855,27217.174946218198,39.786496341248494,15.0,1.2799768794555089,4.2,16.037100042967985,1.873816812390604
2024,5,LAMBAYEQUE,Violencia contra la mujer e integrantes,845,2963,189.78959775692118,82.23893269625724,20.273571586894867,4.147611619846282,27287.569172124648,42.06936135118361,15.0,1.1867890056364223,4.2,16.672768892474,3.0966481282004468
2024,6,LAMBAYEQUE,Estafa,166,563,189.76619255881062,81.83996633058145,20.379945829151286,4.272715343549019,27064.2941470967,41.391904710468076,10.000000000000002,1.132470343392102,4.2,16.67894080476815,0.6133542559720054
2024,6,LAMBAYEQUE,Extorsion,45,256,187.23418144959618,81.95393094025992,19.463807944011787,4.236864778494869,26957.85472702807,38.60015941275439,10.000000000000002,0.8924846323794012,4.2,15.951355720780246,0.16692722939441765
2024,6,LAMBAYEQUE,Homicidio,2,10,192.37711525884407,82.35542864359759,20.094763596819494,4.055375944762898,27324.378218266877,38.92016466754353,10.000000000000002,0.7010331956058856,4.2,16.549128695078302,0.007319471220988156
2024,6,LAMBAYEQUE,Hurto,1312,4263,193.48636080351955,82.61714188865355,20.362330752307336,4.287339554068153,26866.84810111959,42.119251122414504,10.000000000000002,1.4797207618833117,4.2,16.82277568947069,4.883341711919407
2024,6,LAMBAYEQUE,Otros,2457,7161,188.30008741475044,81.62643883337722,20.073246470267687,4.120253613175402,26881.72626198947,40.08393814684916,10.000000000000002,0.9786121518607616,4.2,16.385076251926105,9.140038017105237
2024,6,LAMBAYEQUE,Robo,413,1672,188.39985090916502,81.74100594539256,19.47657630848656,4.257711251943886,27030.52937364515,40.11682704091818,10.000000000000002,1.3113750083324103,4.2,15.920349398278917,1.5279020040305842
2024,6,LAMBAYEQUE,Violencia contra la mujer e integrantes,777,2775,193.2162360297818,82.70641261003435,20.232136689077972,4.073449915806281,26987.23154521912,42.30719403491607,10.000000000000002,1.2032558429631957,4.2,16.73327444989497,2.879139339276348
2024,7,LAMBAYEQUE,Estafa,180,532,191.88846131742565,82.12875933955148,19.47271629760797,4.367301548977641,27134.136580831993,42.020894657805655,5.000000000000003,1.071476541574828,4.2,15.99270030493607,0.6633710251431217
2024,7,LAMBAYEQUE,Extorsion,63,208,187.52273466027577,81.4734973801014,20.380962674019724,4.058992617351072,27131.82880180901,38.649820656748254,5.000000000000003,0.9206704930852486,4.2,16.605083090256905,0.2321996075539128
